70,0.41583366653338666,0.41743302678928423,0.41303478608556576,0.07401258344227887,0.4185525789684126,0.4218312674930028,0.44130347860855657,0.45727042516326794,0.41463414634146334
71,0.41263494602159134,0.41263494602159134,0.39424230307876845,0.12738787577889985,0.41183526589364255,0.4180727708916433,0.4370851659336265,0.4543382646941223,0.3946421431427429
72,0.39704118352658935,0.3990403838464614,0.38384646141543377,0.11188191618090321,0.40655737704918027,0.41475409836065574,0.4326669332267093,0.45161935225909633,0.3950419832067173
73,0.3926429428228708,0.3954418232706917,0.3858456617353059,0.05948442581948763,0.4015193922431027,0.410435825669732,0.42784886045581766,0.44868719178995065,0.38744502199120345
74,0.38944422231107556,0.4030387844862055,0.38744502199120345,0.10704490343151879,0.3983206717313074,0.40859656137544975,0.42387045181927224,0.44592829534852724,0.3998400639744102
75,0.3990403838464614,0.4002399040383846,0.38944422231107556,0.08213291607910121,0.3937624950019992,0.40615753698520596,0.420811675329868,0.44268959083033455,0.39184326269492203
76,0.39184326269492203,0.4010395841663334,0.39104358256697314,0.07257186626273751,0.3944022391043583,0.4031187524990003,0.4179128348660536,0.4392776222844195,0.39784086365453813
77,0.39384246301479403,0.3954418232706917,0.39064374250299877,0.05398534332614845,0.3941623350659736,0.400359856057577,0.4145541783286684,0.43583899773423956,0.39384246301479403
78,0.3954418232706917,0.3998400639744102,0.3950419832067173,0.07335740902930557,0.3962415033986405,0.39888044782087156,0.41257497001199517,0.43246701319472214,0.39784086365453813
79,0.3982407037185126,0.39864054378248703,0.3962415033986405,0.053262025662204095,0.39560175929628144,0.39696121551379443,0.4101759296281487,0.42924163667866183,0.3966413434626149
80,0.38624550179928024,0.39384246301479403,0.3858456617353059,0.05475751225714882,0.3955217912834866,0.39464214314274293,0.40823670531787276,0.425749700119952,0.39144342263094756
81,0.39344262295081966,0.4010395841663334,0.39304278288684524,0.08422771251924728,0.39600159936025586,0.395201919232307,0.4066373450619752,0.4231240836998533,0.4002399040383846
82,0.4010395841663334,0.40863654538184724,0.3994402239104358,0.11505333784284442,0.39840063974410234,0.39628148740503794,0.40551779288284684,0.4205384512861522,0.4058376649340264
83,0.4070371851259496,0.40863654538184724,0.40343862455017987,0.07986123188672298,0.3995201919232306,0.3978808476609356,0.40415833666533385,0.41785952285752365,0.40343862455017987
84,0.40343862455017987,0.405437824870052,0.3994402239104358,0.06270056980777738,0.40047980807676925,0.39804078368652535,0.4033186725309876,0.41526056244168996,0.4014394242303078
85,0.40503798480607756,0.4122351059576169,0.4022391043582567,0.12145759817666922,0.40447820871651335,0.4,0.40307876849260293,0.413874450219912,0.4114354258296681
86,0.4114354258296681,0.4114354258296681,0.4018392642942823,0.08373381059798295,0.40535785685725706,0.4006797281087564,0.40189924030387847,0.41216846594695455,0.4046381447421031
87,0.4022391043582567,0.4058376649340264,0.4002399040383846,0.059005236690277546,0.40535785685725706,0.4018792483006796,0.4011195521791283,0.4103292016526723,0.4058376649340264
88,0.4046381447421031,0.40503798480607756,0.38384646141543377,0.12230961295630294,0.40199920031987196,0.4007596961215513,0.39982007197121155,0.4086365453818472,0.38664534186325467
89,0.39064374250299877,0.39304278288684524,0.38624550179928024,0.07710391938379327,0.4,0.4002399040383846,0.3986005597760895,0.40686392109822733,0.39144342263094756
90,0.39144342263094756,0.39224310275889646,0.3766493402638944,0.11146102769448248,0.3941623350659736,0.3993202718912434,0.3969812075169932,0.40526456084232976,0.3822471011595362
91,0.3846461415433826,0.39064374250299877,0.383046781287485,0.07430339456711663,0.3908036785285885,0.3980807676929228,0.39664134346261487,0.40378515260562436,0.3878448620551779
92,0.38984406237505,0.40503798480607756,0.3886445421831268,0.13303323681069318,0.39040383846461413,0.39788084766093557,0.39708116753298683,0.40297214447554314,0.4038384646141543
93,0.40343862455017987,0.4070371851259496,0.4014394242303078,0.10874634945360068,0.39392243102758895,0.3979608156737305,0.39792083166733305,0.4020924963347994,0.4042383046781287
94,0.40343862455017987,0.4198320671731307,0.4026389444222311,0.2715759767746063,0.39880047980807676,0.3994002399040384,0.39872051179528184,0.4020125283220045,0.41583366653338666
95,0.41383446621351455,0.41943222710915634,0.41183526589364255,0.11921883147254068,0.40503798480607756,0.39960015993602555,0.3998000799680127,0.40191923230707705,0.41343462614954013
96,0.414234306277489,0.414234306277489,0.3974410235905637,0.12645499471242938,0.40967612954818067,0.40023990403838466,0.4004598160735705,0.40134612821538046,0.41103558576569366
97,0.405437824870052,0.40863654538184724,0.4014394242303078,0.06407735525586931,0.41023590563774487,0.4003198720511795,0.40109956017592957,0.4008529921364787,0.4066373450619752
98,0.4094362255097961,0.41383446621351455,0.40503798480607756,0.09320008156348797,0.4105557776889244,0.4022391043582566,0.401499400239904,0.40062641610022653,0.4058376649340264
99,0.4038384646141543,0.40863654538184724,0.4014394242303078,0.07544886495980309,0.40863654538184724,0.403718512594962,0.4019792083166733,0.40030654404904703,0.40623750499800076
100,0.40823670531787287,0.41823270691723313,0.40823670531787287,0.12881473544696206,0.40799680127948823,0.40651739304278284,0.40291883246701327,0.4001599360255898,0.41023590563774487
101,0.41103558576569366,0.414234306277489,0.40623750499800076,0.08216992515097575,0.4083166733306677,0.4089964014394242,0.4035385845661735,0.4007596961215513,0.41263494602159134
102,0.4106357457017193,0.41783286685325866,0.40983606557377045,0.1307274141433132,0.40975609756097564,0.4099960015993603,0.4039384246301479,0.4013861122217779,0.41383446621351455
103,0.414234306277489,0.4190323870451819,0.41183526589364255,0.12013180121398997,0.4119152339064375,0.4112355057976809,0.4045981607357057,0.40235905637744895,0.41663334666133545
104,0.41663334666133545,0.4226309476209516,0.41583366653338666,0.15674556240672,0.4149540183926429,0.41179528188724507,0.4055977608956417,0.40307876849260293,0.42143142742902834
105,0.4218312674930028,0.4342263094762095,0.4218312674930028,0.18097202369963994,0.41927229108356656,0.41363454618152734,0.40661735305877644,0.40441156870585093,0.4318272690923631
106,0.43062774890043976,0.43742502998800475,0.4274290283886445,0.12298000349886436,0.42247101159536177,0.41539384246301475,0.40781687325069965,0.4054378248700519,0.42862854858056776
107,0.4282287085165934,0.43062774890043976,0.42423030787684923,0.08459966715979786,0.42526989204318266,0.4175129948020791,0.4089164334266293,0.4065707050513127,0.4278288684526189
108,0.42423030787684923,0.4250299880047981,0.4198320671731307,0.07322110876422777,0.42606957217113156,0.4189924030387845,0.41061575369852055,0.4073304011728642,0.42063174730107955
109,0.42023190723710513,0.4238304678128748,0.4198320671731307,0.04661190460471009,0.4264694122351059,0.4207117153138744,0.4122151139544182,0.40822337731574027,0.4234306277489004
110,0.4246301479408236,0.42582966813274686,0.41783286685325866,0.0705107088923838,0.42391043582566973,0.4215913634546182,0.41405437824870056,0.4091430094628815,0.4190323870451819
111,0.42023190723710513,0.42063174730107955,0.4150339864054378,0.0625864576835966,0.4215913634546182,0.42203118752499,0.41551379448220704,0.4097027855524457,0.4170331867253098
112,0.4190323870451819,0.4278288684526189,0.4186325469812075,0.10611377224944338,0.4215913634546182,0.4234306277489004,0.41671331467413036,0.410435825669732,0.4278288684526189
113,0.4282287085165934,0.42982806877249097,0.4254298280687725,0.08226185306658403,0.42255097960815674,0.42431027588964404,0.4177728908436625,0.4111688657870185,0.4254298280687725
114,0.4246301479408236,0.4274290283886445,0.4198320671731307,0.07261860587154599,0.42311075569772083,0.42479008396641343,0.4182926829268292,0.4119952019192323,0.4262295081967213
115,0.4246301479408236,0.43222710915633744,0.4198320671731307,0.11645748833701561,0.42487005197920835,0.42439024390243896,0.4190123950419832,0.41254165000666404,0.4278288684526189
116,0.4270291883246701,0.42982806877249097,0.42423030787684923,0.08557908728652815,0.4271891243502599,0.42439024390243896,0.4198920431827269,0.4133413301346128,0.42862854858056776
117,0.42862854858056776,0.4290283886445422,0.4234306277489004,0.07426579957889407,0.4263094762095162,0.42395041983206716,0.42073170731707316,0.4139277622284419,0.4234306277489004
118,0.4218312674930028,0.4266293482606957,0.4198320671731307,0.07403659814789837,0.425749700119952,0.42415033986405437,0.4215713714514194,0.4151272824203652,0.4226309476209516
119,0.4238304678128748,0.4318272690923631,0.4238304678128748,0.15461624998842177,0.4262295081967213,0.4246701319472211,0.4226909236305478,0.4163667866186858,0.42862854858056776
120,0.4278288684526189,0.4282287085165934,0.4246301479408236,0.058709514092160166,0.42598960415833664,0.4254298280687725,0.4235105957616953,0.41784619485539115,0.4266293482606957
121,0.4290283886445422,0.438624550179928,0.4282287085165934,0.16845298699731492,0.4267093162734906,0.42694922031187527,0.42449020391843256,0.4193256030920965,0.43222710915633744
122,0.43502598960415834,0.4358256697321071,0.4314274290283886,0.06363411347092329,0.4287085165933626,0.4275089964014394,0.42546981207516993,0.42031187524990005,0.43342662934826065
123,0.43342662934826065,0.43742502998800475,0.4318272690923631,0.0977623133087908,0.431187524990004,0.42846861255497803,0.426389444222311,0.421338131414101,0.43502598960415834
124,0.43262694922031186,0.43382646941223507,0.4290283886445422,0.06894426743446247,0.4312674930027988,0.42874850059976005,0.42676929228308674,0.42177795548447283,0.4290283886445422
125,0.43062774890043976,0.43222710915633744,0.4282287085165934,0.04290951296476274,0.4320671731307477,0.4290283886445422,0.4267093162734906,0.42235105957616953,0.43062774890043976
126,0.43062774890043976,0.4310275889644142,0.414234306277489,0.11926469810531386,0.42974810075969616,0.4282287085165934,0.4263094762095162,0.42267093162734903,0.42063174730107955
127,0.42063174730107955,0.4250299880047981,0.41783286685325866,0.1098689887703371,0.42710915633746493,0.4279088364654139,0.42592962814874047,0.4231240836998533,0.42023190723710513
128,0.41823270691723313,0.4246301479408236,0.416233506597361,0.07071835725288654,0.42447021191523393,0.4278288684526189,0.42598960415833664,0.4236572037851526,0.4218312674930028
129,0.4222311075569772,0.4222311075569772,0.41663334666133545,0.06866974006531006,0.4226309476209516,0.42694922031187527,0.4258096761295481,0.4241103558576569,0.4198320671731307
130,0.4190323870451819,0.4238304678128748,0.41823270691723313,0.05735283068682686,0.4211915233906437,0.4266293482606957,0.4260295881647341,0.4245501799280287,0.4234306277489004
131,0.423030787684926,0.42423030787684923,0.42063174730107955,0.04710018920045004,0.4215913634546182,0.4256697321071571,0.4263094762095162,0.4248833799813408,0.4226309476209516
132,0.423030787684926,0.4302279088364654,0.42143142742902834,0.08994413851910277,0.42279088364654144,0.42495001999200316,0.4262295081967213,0.42529654804744765,0.4262295081967213
133,0.4254298280687725,0.4254298280687725,0.4218312674930028,0.07962518034647739,0.4229508196721311,0.42371051579368246,0.4260895641743302,0.4254964680794349,0.4226309476209516
134,0.423030787684926,0.42862854858056776,0.42063174730107955,0.09616540813309736,0.424390243902439,0.4235105957616953,0.42612954818072774,0.4256830601092896,0.4270291883246701
135,0.4270291883246701,0.42982806877249097,0.4262295081967213,0.08109152841700089,0.4254298280687725,0.4233106757297081,0.4261695321871251,0.4255764360922297,0.42862854858056776
136,0.4274290283886445,0.42862854858056776,0.42582966813274686,0.04709289473853352,0.4266293482606957,0.42411035585765694,0.4261695321871251,0.4255764360922297,0.42862854858056776
137,0.4290283886445422,0.4290283886445422,0.42063174730107955,0.06813639692947826,0.4255097960815673,0.42415033986405437,0.4260295881647341,0.4253365320538451,0.42063174730107955
138,0.4198320671731307,0.4210315873650539,0.41263494602159134,0.08084289343840875,0.4237504998000799,0.4233506597361055,0.4255897640943622,0.42510995601759294,0.41383446621351455
139,0.41343462614954013,0.41463414634146334,0.4106357457017193,0.057529863935064894,0.42055177928828463,0.42247101159536177,0.4247101159536185,0.4246967879514861,0.41103558576569366
140,0.41183526589364255,0.41743302678928423,0.41183526589364255,0.0643504276649629,0.41775289884046374,0.4215913634546182,0.42411035585765694,0.4245501799280287,0.41463414634146334
141,0.4122351059576169,0.41583366653338666,0.40983606557377045,0.06407437652007321,0.41503398640543776,0.42083166733306676,0.4232506997201119,0.42448353991736637,0.4150339864054378
142,0.41383446621351455,0.41583366653338666,0.41303478608556576,0.03622970678974433,0.4136745301879248,0.41959216313474607,0.4222710915633746,0.4240170598427295,0.41383446621351455
143,0.41263494602159134,0.414234306277489,0.40983606557377045,0.04231666392868744,0.41375449820071963,0.4187524990003998,0.4212315073970412,0.42364387578302015,0.414234306277489
144,0.414234306277489,0.41463414634146334,0.4094362255097961,0.049237464575826936,0.41391443422630947,0.4172331067572971,0.4203718512594961,0.4231640677062508,0.41183526589364255
145,0.4114354258296681,0.41263494602159134,0.4066373450619752,0.10502267803971195,0.41335465813674527,0.4155537784886045,0.41943222710915634,0.4226309476209516,0.41183526589364255
146,0.4106357457017193,0.41263494602159134,0.40983606557377045,0.03357767834253043,0.41231507397041184,0.4136745301879248,0.41889244302279083,0.42200453152072503,0.40983606557377045
147,0.4094362255097961,0.41303478608556576,0.407437025189924,0.04064131477803895,0.4119152339064375,0.4127948820471811,0.4184726109556178,0.42161801945888305,0.41183526589364255
148,0.41303478608556576,0.41343462614954013,0.40983606557377045,0.0636342039143864,0.41127548980407835,0.41251499400239905,0.4179328268692523,0.4212315073970412,0.41103558576569366
149,0.4106357457017193,0.41103558576569366,0.407437025189924,0.05098141509324878,0.4105557776889244,0.4122351059576169,0.4173530587764893,0.4205517792882847,0.40823670531787287
150,0.40983606557377045,0.41103558576569366,0.407437025189924,0.04015599318879717,0.4099960015993603,0.4116753298680527,0.41663334666133545,0.41996534719445555,0.40903638544582166
151,0.40863654538184724,0.4106357457017193,0.4066373450619752,0.05139479873839313,0.40975609756097564,0.41103558576569377,0.4159336265493802,0.41917899506863915,0.40863654538184724
152,0.40863654538184724,0.4114354258296681,0.407437025189924,0.04380981472288909,0.4095161935225909,0.41071571371451426,0.4151539384246301,0.4184192989470878,0.4106357457017193
153,0.40983606557377045,0.41103558576569366,0.4078368652538984,0.07490033518681678,0.409516193522591,0.4103958416633347,0.4145741703318673,0.417619618819139,0.41103558576569366
154,0.41023590563774487,0.4226309476209516,0.41023590563774487,0.186090799295226,0.4122351059576169,0.41139544182327065,0.4143142742902839,0.4173797147807544,0.4218312674930028
155,0.42023190723710513,0.4218312674930028,0.41743302678928423,0.1094662617245425,0.414234306277489,0.4121151539384246,0.41383446621351455,0.41699320271891244,0.4190323870451819
156,0.4186325469812075,0.4190323870451819,0.41663334666133545,0.05761567511993938,0.4161535385845661,0.41295481807277085,0.41331467413034784,0.4169132347061175,0.41823270691723313
157,0.4186325469812075,0.42063174730107955,0.416233506597361,0.08324520355163537,0.4179928028788484,0.4137544982007197,0.4132746901239504,0.4168999067039851,0.4198320671731307
158,0.42023190723710513,0.4210315873650539,0.41783286685325866,0.06652156232030322,0.4198320671731307,0.4146741303478608,0.4135945621751299,0.4168465946954551,0.42023190723710513
159,0.42063174730107955,0.4210315873650539,0.4190323870451819,0.04508059060139805,0.41959216313474607,0.41591363454618147,0.4140743702518992,0.41687325069972003,0.42063174730107955
160,0.42143142742902834,0.42143142742902834,0.41823270691723313,0.05273015911421576,0.4197520991603359,0.41699320271891244,0.41433426629348263,0.41675329868052785,0.4198320671731307
161,0.41823270691723313,0.4186325469812075,0.41303478608556576,0.0677965831430919,0.41871251499400236,0.41743302678928423,0.41423430627748903,0.4164334266293482,0.41303478608556576
162,0.41343462614954013,0.416233506597361,0.41263494602159134,0.0538015248520145,0.41791283486605363,0.41795281887245095,0.41433426629348263,0.41608689857390374,0.41583366653338666
163,0.41303478608556576,0.4190323870451819,0.41263494602159134,0.07435483133752038,0.4173530587764893,0.41859256297481,0.4144942023190723,0.41591363454618147,0.41743302678928423
164,0.3426629348260696,0.3438624550179928,0.3410635745701719,0.07602561112711928,0.4017592962814874,0.41067572970811667,0.41103558576569377,0.4131014260962282,0.3426629348260696
165,0.3426629348260696,0.34426229508196715,0.3414634146341463,0.061968125218707294,0.38640543782487,0.40307876849260293,0.40759696121551375,0.41024923363987736,0.34306277489004394
166,0.34346261495401836,0.3438624550179928,0.34226309476209515,0.05323022102178319,0.3725709716113555,0.39564174330267887,0.4042982806877249,0.4074236971877915,0.3438624550179928
167,0.34426229508196715,0.34586165533786484,0.34306277489004394,0.07486159785833182,0.3582566973210715,0.3880847660935625,0.4009196321471411,0.40487804878048783,0.34426229508196715
168,0.3438624550179928,0.34906037584966015,0.34306277489004394,0.09398295034940739,0.34458216713314666,0.38096761295481807,0.3978208716513394,0.402718912435026,0.34906037584966015
